pattern_id;stop_sequence;stop_id;zones
2764_1_1;10;070872;Loures
2764_1_1;11;070939;Loures
2764_1_1;12;070941;Loures
2764_1_1;13;070943;Loures
2764_1_1;14;070946;Loures
2764_1_1;15;070538;Loures
2764_1_1;16;070950;Loures
2764_1_1;17;070252;Loures
2764_1_1;18;070247;Loures
2764_1_1;19;070029;Loures
2764_1_1;20;070032;Loures
2764_1_1;21;070250;Loures
2764_1_1;22;070389;Loures
2764_1_1;23;070388;Loures
2764_1_1;24;070390;Loures
2764_1_1;25;070043;Loures
2764_1_1;26;070481;Loures
2764_1_1;27;070484;Loures
2764_1_1;28;070555;Loures
2764_1_1;29;070558;Loures
2764_1_1;30;071132;Loures
2764_1_1;31;071134;Loures
2764_1_1;32;110617;Loures-Odivelas
2764_1_1;33;071137;Odivelas
2764_1_1;34;110619;Odivelas
2764_1_1;35;110621;Odivelas
2764_1_1;36;110623;Odivelas
2764_1_1;37;110625;Odivelas
2764_1_1;38;110578;Odivelas
2764_1_1;39;110095;Odivelas
2764_1_1;40;110410;Odivelas
2764_1_1;41;110577;Odivelas
2764_1_1;42;110591;Odivelas
2764_1_1;43;110113;Odivelas
2764_1_1;44;110801;0
2764_1_1;45;060166;0
2764_1_1;46;060167;0
2764_1_1;47;060169;0
2764_1_1;48;061200;0
2764_1_2;0;060308;0
2764_1_2;1;060157;0
2764_1_2;2;060159;0
2764_1_2;3;060161;0
2764_1_2;4;060163;0
2764_1_2;5;110785;Odivelas
2764_1_2;6;110578;Odivelas
2764_1_2;7;110095;Odivelas
2764_1_2;8;110410;Odivelas
2764_1_2;9;110577;Odivelas
2764_1_2;10;110553;Odivelas
2764_1_2;11;110555;Odivelas
2764_1_2;12;110622;Odivelas
2764_1_2;13;110631;Odivelas
2764_1_2;14;071139;Loures-Odivelas
2764_1_2;15;071141;Loures
2764_1_2;16;071133;Loures
2764_1_2;17;071131;Loures
2764_1_2;18;071143;Loures
2764_1_2;19;070567;Loures
2764_1_2;20;070521;Loures
2764_1_2;21;070524;Loures
2764_1_2;22;070525;Loures
2764_1_2;23;070283;Loures
2764_1_2;24;070389;Loures
2764_1_2;25;070388;Loures
2764_1_2;26;070390;Loures
2764_1_2;27;070035;Loures
2764_1_2;28;070037;Loures
2764_1_2;29;070248;Loures
2764_1_2;30;070251;Loures
2764_1_2;31;070949;Loures
2764_1_2;32;070537;Loures
2764_1_2;33;070945;Loures
2764_1_2;34;070944;Loures
2764_1_2;35;070942;Loures
2764_1_2;36;070940;Loures
2764_1_2;37;070835;Loures
2764_1_2;38;070837;Loures
2764_1_2;39;070839;Loures
2764_1_2;40;071159;Loures
2764_1_2;41;071165;Loures
2764_1_2;42;071167;Loures
2764_1_2;43;071154;Loures
2764_1_2;44;071169;Loures
2764_1_2;45;071149;Loures
2764_1_2;46;071147;Loures
2764_1_2;47;071273;Loures
2764_2_1;0;071341;Loures
2764_2_1;1;071148;Loures
2764_2_1;2;071150;Loures
2764_2_1;3;071151;Loures
2764_2_1;4;071153;Loures
2764_2_1;5;071155;Loures
2764_2_1;6;071157;Loures
2764_2_1;7;071160;Loures
2764_2_1;8;070840;Loures
2764_2_1;9;070838;Loures
2764_2_1;10;070872;Loures
2764_2_1;11;070939;Loures
2764_2_1;12;070941;Loures
2764_2_1;13;070943;Loures
2764_2_1;14;070946;Loures
2764_2_1;15;070538;Loures
2764_2_1;16;070950;Loures
2764_2_1;17;070252;Loures
2764_2_1;18;070247;Loures
2764_2_1;19;070029;Loures
2764_2_1;20;070032;Loures
2764_2_1;21;070250;Loures
2764_2_1;22;070043;Loures
2764_2_1;23;070481;Loures
2764_2_1;24;070484;Loures
2764_2_1;25;070555;Loures
2764_2_1;26;070558;Loures
2764_2_1;27;071132;Loures
2764_2_1;28;071134;Loures
2764_2_1;29;110617;Loures-Odivelas
2764_2_1;30;071137;Odivelas
2764_2_1;31;110619;Odivelas
2764_2_1;32;110621;Odivelas
2764_2_1;33;110623;Odivelas
2764_2_1;34;110625;Odivelas
2764_2_1;35;110578;Odivelas
2764_2_1;36;110095;Odivelas
2764_2_1;37;110410;Odivelas
2764_2_1;38;110577;Odivelas
2764_2_1;39;110591;Odivelas
2764_2_1;40;110113;Odivelas
2764_2_1;41;110801;0
2764_2_1;42;060166;0
2764_2_1;43;060167;0
2764_2_1;44;060169;0
2764_2_1;45;061200;0
2765_0_1;0;070209;Loures
2765_0_1;1;070211;Loures
2765_0_1;2;070213;Loures
2765_0_1;3;070216;Loures
2765_0_1;4;070218;Loures
2765_0_1;5;070220;Loures
2765_0_1;6;070222;Loures
2765_0_1;7;070224;Loures
2765_0_1;8;070225;Loures
2765_0_1;9;070228;Loures
2765_0_1;10;070262;Loures
2765_0_1;11;070263;Loures
2765_0_1;12;070266;Loures
2765_0_1;13;070268;Loures
2765_0_1;14;070269;Loures
2765_0_1;15;070272;Loures
2765_0_1;16;070274;Loures
2765_0_1;17;070275;Loures
2765_0_1;18;070277;Loures
2765_0_1;19;070280;Loures
2765_0_1;20;072202;Loures
2765_0_1;21;070258;Loures
2765_0_1;22;070256;Loures
2765_0_1;23;070253;Loures
2765_0_1;24;070236;Loures
2765_0_1;25;070238;Loures
2765_0_1;26;070240;Loures
2765_0_1;27;070242;Loures
2765_0_1;28;070244;Loures
2765_0_1;29;070252;Loures
2765_0_1;30;070247;Loures
2765_0_1;31;070029;Loures
2765_0_1;32;070032;Loures
2765_0_1;33;070250;Loures
2765_0_1;34;070043;Loures
2765_0_1;35;070481;Loures
2765_0_1;36;070484;Loures
2765_0_1;37;070555;Loures
2765_0_1;38;070558;Loures
2765_0_1;39;071132;Loures
2765_0_1;40;071134;Loures
2765_0_1;41;110617;Loures
2765_0_1;42;071137;Loures-Odivelas
2765_0_1;43;110619;Odivelas
2765_0_1;44;110621;Odivelas
2765_0_1;45;110623;Odivelas
2765_0_1;46;110625;Odivelas
2765_0_1;47;110591;Odivelas
2765_0_1;48;110113;Odivelas
2765_0_1;49;110801;0
2765_0_1;50;060008;0
2765_0_2;0;060339;0
2765_0_2;1;110785;Odivelas
2765_0_2;2;110553;Odivelas
2765_0_2;3;110555;Odivelas
2765_0_2;4;110622;Odivelas
2765_0_2;5;110631;Odivelas
2765_0_2;6;071139;Loures
2765_0_2;7;071141;Loures
2765_0_2;8;071133;Loures
2765_0_2;9;071131;Loures
2765_0_2;10;071143;Loures
2765_0_2;11;070567;Loures
2765_0_2;12;070521;Loures
2765_0_2;13;070524;Loures
2765_0_2;14;070525;Loures
2765_0_2;15;070283;Loures
2765_0_2;16;070035;Loures
2765_0_2;17;070037;Loures
2765_0_2;18;070248;Loures
2765_0_2;19;070251;Loures
2765_0_2;20;070243;Loures
2765_0_2;21;070241;Loures
2765_0_2;22;070239;Loures
2765_0_2;23;070237;Loures
2765_0_2;24;070235;Loures
2765_0_2;25;070254;Loures
2765_0_2;26;070255;Loures
2765_0_2;27;070257;Loures
2765_0_2;28;072201;Loures
2765_0_2;29;070279;Loures
2765_0_2;30;070278;Loures
2765_0_2;31;070276;Loures
2765_0_2;32;070273;Loures
2765_0_2;33;070271;Loures
2765_0_2;34;070285;Loures
2765_0_2;35;070267;Loures
2765_0_2;36;070265;Loures
2765_0_2;37;070264;Loures
2765_0_2;38;070261;Loures
2765_0_2;39;070227;Loures
2765_0_2;40;070226;Loures
2765_0_2;41;070223;Loures
2765_0_2;42;070221;Loures
2765_0_2;43;070219;Loures
2765_0_2;44;070217;Loures
2765_0_2;45;070215;Loures
2765_0_2;46;070259;Loures
2765_0_2;47;070211;Loures
2765_0_2;48;070210;Loures
2765_1_2;0;060339;0
2765_1_2;1;110785;Odivelas
2765_1_2;2;110553;Odivelas
2765_1_2;3;110555;Odivelas
2765_1_2;4;110622;Odivelas
2765_1_2;5;110631;Odivelas
2765_1_2;6;071139;Loures-Odivelas
2765_1_2;7;071141;Loures
2765_1_2;8;071133;Loures
2765_1_2;9;071131;Loures
2765_1_2;10;071143;Loures
2765_1_2;11;070567;Loures
2765_1_2;12;070521;Loures
2765_1_2;13;070524;Loures
2765_1_2;14;070525;Loures
2765_1_2;15;070283;Loures
2765_1_2;16;070035;Loures
2765_1_2;17;070037;Loures
2765_1_2;18;070248;Loures
2765_1_2;19;070251;Loures
2765_1_2;20;070243;Loures
2765_1_2;21;070241;Loures
2765_1_2;22;070239;Loures
2765_1_2;23;070237;Loures
2765_1_2;24;070235;Loures
2765_1_2;25;070254;Loures
2765_1_2;26;070255;Loures
2765_1_2;27;070257;Loures
2765_1_2;28;072201;Loures
2765_1_2;29;070279;Loures
2765_1_2;30;070278;Loures
2765_1_2;31;070276;Loures
2765_1_2;32;070273;Loures
2765_1_2;33;070271;Loures
2765_1_2;34;070285;Loures
2765_1_2;35;070267;Loures
2765_1_2;36;070265;Loures
2765_1_2;37;070264;Loures
2765_1_2;38;070261;Loures
2765_1_2;39;070227;Loures
2765_1_2;40;070226;Loures
2765_1_2;41;070223;Loures
2765_1_2;42;070221;Loures
2765_1_2;43;070219;Loures
2765_1_2;44;070217;Loures
2765_1_2;45;070215;Loures
2765_1_2;46;070259;Loures
2765_1_2;47;070211;Loures-Mafra
2765_1_2;48;081097;Mafra
2765_1_2;49;081100;Mafra
2765_1_2;50;081021;Mafra
2765_1_2;51;081023;Mafra
2765_1_2;52;081025;Mafra
2765_1_2;53;081027;Mafra
2765_1_2;54;081029;Mafra
2765_1_2;55;081003;Mafra
2768_0_1;0;071179;Loures
2768_0_1;1;071181;Loures
2768_0_1;2;071183;0
2768_0_1;3;110656;Odivelas
2768_0_1;4;110658;Odivelas
2768_0_1;5;110660;Odivelas
2768_0_1;6;110466;Odivelas
2768_0_1;7;110467;Odivelas
2768_0_1;8;110458;Odivelas
2768_0_1;9;110456;Odivelas
2768_0_1;10;110453;Odivelas
2768_0_1;11;110575;Odivelas
2768_0_1;12;110578;Odivelas
2768_0_1;13;111026;Odivelas
2768_0_1;14;110579;Odivelas
2768_0_1;15;110577;Odivelas
2768_0_1;16;110591;Odivelas
2768_0_1;17;110113;Odivelas
2768_0_1;18;110801;0
2768_0_1;19;060008;0
2768_0_2;0;060155;0
2768_0_2;1;060227;0
2768_0_2;2;110785;Odivelas
2768_0_2;3;110578;Odivelas
2768_0_2;4;111026;Odivelas
2768_0_2;5;110579;Odivelas
2768_0_2;6;110577;Odivelas
2768_0_2;7;110576;Odivelas
2768_0_2;8;110454;Odivelas
2768_0_2;9;110455;Odivelas
2768_0_2;10;110457;Odivelas
2768_0_2;11;110459;Odivelas
2768_0_2;12;110465;Odivelas
2768_0_2;13;110659;Odivelas
2768_0_2;14;110657;Odivelas
2768_0_2;15;110655;0
2768_0_2;16;071184;Loures
2768_0_2;17;071185;Loures
2768_0_2;18;071187;Loures
2768_0_2;19;071179;Loures
2769_0_1;0;071269;Loures
2769_0_1;1;070296;Loures
2769_0_1;2;070298;Loures
2769_0_1;3;070300;Loures
2769_0_1;4;070302;Loures
2769_0_1;5;070303;Loures
2769_0_1;6;070305;Loures
2769_0_1;7;070307;Loures
2769_0_1;8;070563;Loures
2769_0_1;9;070332;Loures
2769_0_1;10;070565;Loures
2769_0_1;11;070311;Loures
2769_0_1;12;070375;Loures
2769_0_1;13;071132;Loures
2769_0_1;14;071134;Loures
2769_0_1;15;110617;Loures-Odivelas
2769_0_1;16;071137;Odivelas
2769_0_1;17;110619;Odivelas
2769_0_1;18;110621;Odivelas
2769_0_1;19;110623;Odivelas
2769_0_1;20;110625;Odivelas
2769_0_1;21;110591;Odivelas
2769_0_1;22;110113;Odivelas
2769_0_1;23;110801;0
2769_0_1;24;060008;0
2769_0_2;0;060302;0
2769_0_2;1;110785;Odivelas
2769_0_2;2;110553;Odivelas
2769_0_2;3;110555;Odivelas
2769_0_2;4;110622;Odivelas
2769_0_2;5;110631;Odivelas
2769_0_2;6;071139;Loures-Odivelas
2769_0_2;7;071141;Loures
2769_0_2;8;071133;Loures
2769_0_2;9;071131;Loures
2769_0_2;10;071143;Loures
2769_0_2;11;070313;Loures
2769_0_2;12;070312;Loures
2769_0_2;13;071267;Loures
2769_0_2;14;070331;Loures
2769_0_2;15;071421;Loures
2769_0_2;16;070315;Loures
2769_0_2;17;070317;Loures
2769_0_2;18;070319;Loures
2769_0_2;19;070301;Loures
2769_0_2;20;070299;Loures
2769_0_2;21;070297;Loures
2769_0_2;22;070295;Loures
2769_0_2;23;071270;Loures
2769_1_1;0;071269;Loures
2769_1_1;1;070296;Loures
2769_1_1;2;070298;Loures
2769_1_1;3;070300;Loures
2769_1_1;4;070302;Loures
2769_1_1;5;070303;Loures
2769_1_1;6;070305;Loures
2769_1_1;7;070307;Loures
2769_1_1;8;070563;Loures
2769_1_1;9;070332;Loures
2769_1_1;10;070565;Loures
2769_1_1;11;070311;Loures
2769_1_1;12;070375;Loures
2769_1_1;13;071132;Loures
2769_1_1;14;071134;Loures
2769_1_1;15;110617;Loures-Odivelas
2769_1_1;16;071137;Odivelas
2769_1_1;17;110619;Odivelas
2769_1_1;18;110621;Odivelas
2769_1_1;19;110623;Odivelas
2769_1_1;20;110625;Odivelas
2769_1_1;21;110591;Odivelas
2769_1_1;22;110113;Odivelas
2769_1_1;23;110801;0
2769_1_1;24;060351;0
2769_1_1;25;060167;0
2769_1_1;26;060169;0
2769_1_1;27;061200;0
2769_1_2;0;060302;0
2769_1_2;1;060157;0
2769_1_2;2;060159;0
2769_1_2;3;060161;0
2769_1_2;4;060163;0
2769_1_2;5;110785;Odivelas
2769_1_2;6;110553;Odivelas
2769_1_2;7;110555;Odivelas
2769_1_2;8;110622;Odivelas
2769_1_2;9;110631;Odivelas
2769_1_2;10;071139;Loures-Odivelas
2769_1_2;11;071141;Loures
2769_1_2;12;071133;Loures
2769_1_2;13;071131;Loures
2769_1_2;14;071143;Loures
2769_1_2;15;070313;Loures
2769_1_2;16;070312;Loures
2769_1_2;17;071267;Loures
2769_1_2;18;070331;Loures
2769_1_2;19;071421;Loures
2769_1_2;20;070315;Loures
2769_1_2;21;070317;Loures
2769_1_2;22;070319;Loures
2769_1_2;23;070301;Loures
2769_1_2;24;070299;Loures
2769_1_2;25;070297;Loures
2769_1_2;26;070295;Loures
2769_1_2;27;071270;Loures
2769_2_1;0;071269;Loures
2769_2_1;1;070296;Loures
2769_2_1;2;070298;Loures
2769_2_1;3;070300;Loures
2769_2_1;4;070302;Loures
2769_2_1;5;070303;Loures
2769_2_1;6;070305;Loures
2769_2_1;7;070344;Loures
2769_2_1;8;071594;Loures
2769_2_1;9;071595;Loures
2769_2_1;10;071598;Loures
2769_2_1;11;110617;Loures-Odivelas
2769_2_1;12;071137;Odivelas
2769_2_1;13;110619;Odivelas
2769_2_1;14;110621;Odivelas
2769_2_1;15;110623;Odivelas
2769_2_1;16;110625;Odivelas
2769_2_1;17;110591;Odivelas
2769_2_1;18;110113;Odivelas
2769_2_1;19;110801;0
2769_2_1;20;060008;0
2769_2_2;0;060302;0
2769_2_2;1;110785;Odivelas
2769_2_2;2;110553;Odivelas
2769_2_2;3;110555;Odivelas
2769_2_2;4;110622;Odivelas
2769_2_2;5;110631;Odivelas
2769_2_2;6;071139;Loures-Odivelas
2769_2_2;7;071141;Loures
2769_2_2;8;071597;Loures
2769_2_2;9;071596;Loures
2769_2_2;10;071593;Loures
2769_2_2;11;070343;Loures
2769_2_2;12;070317;Loures
2769_2_2;13;070319;Loures
2769_2_2;14;070301;Loures
2769_2_2;15;070299;Loures
2769_2_2;16;070297;Loures
2769_2_2;17;070295;Loures
2769_2_2;18;071270;Loures
2769_3_1;0;070344;Loures
2769_3_1;1;071594;Loures
2769_3_1;2;071595;Loures
2769_3_1;3;071598;Loures
2769_3_1;4;110617;Loures-Odivelas
2769_3_1;5;071137;Odivelas
2769_3_1;6;110619;Odivelas
2769_3_1;7;110621;Odivelas
2769_3_1;8;110623;Odivelas
2769_3_1;9;110625;Odivelas
2769_3_1;10;110591;Odivelas
2769_3_1;11;110113;Odivelas
2769_3_1;12;110801;0
2769_3_1;13;060008;0
2772_0_1;0;060301;0
2772_0_1;1;110785;Odivelas
2772_0_1;2;110553;Odivelas
2772_0_1;3;110555;Odivelas
2772_0_1;4;110622;Odivelas
2772_0_1;5;110631;Odivelas
2772_0_1;6;071139;Loures-Odivelas
2772_0_1;7;071141;Loures
2772_0_1;8;071133;Loures
2772_0_1;9;071131;Loures
2772_0_1;10;070335;Loures
2772_0_1;11;070338;Loures
2772_0_1;12;070339;Loures
2772_0_1;13;070341;Loures
2772_0_1;14;070343;Loures
2772_0_1;15;070317;Loures
2772_0_1;16;070319;Loures
2772_0_1;17;070301;Loures
2772_0_1;18;070299;Loures
2772_0_1;19;070321;Loures
2772_0_1;20;070365;Loures
2772_0_1;21;070324;Loures
2772_0_1;22;070329;Loures
2772_0_1;23;070327;Loures
2772_0_2;0;070328;Loures
2772_0_2;1;070329;Loures
2772_0_2;2;070323;Loures
2772_0_2;3;070365;Loures
2772_0_2;4;070322;Loures
2772_0_2;5;070300;Loures
2772_0_2;6;070302;Loures
2772_0_2;7;070303;Loures
2772_0_2;8;070305;Loures
2772_0_2;9;070344;Loures
2772_0_2;10;070342;Loures
2772_0_2;11;070340;Loures
2772_0_2;12;070337;Loures
2772_0_2;13;070336;Loures
2772_0_2;14;071132;Loures
2772_0_2;15;071134;Loures
2772_0_2;16;110617;Loures-Odivelas
2772_0_2;17;071137;Odivelas
2772_0_2;18;110619;Odivelas
2772_0_2;19;110621;Odivelas
2772_0_2;20;110623;Odivelas
2772_0_2;21;110625;Odivelas
2772_0_2;22;110591;Odivelas
2772_0_2;23;110113;Odivelas
2772_0_2;24;110801;0
2772_0_2;25;060008;0
2772_1_1;0;060301;0
2772_1_1;1;110785;Odivelas
2772_1_1;2;110553;Odivelas
2772_1_1;3;110555;Odivelas
2772_1_1;4;110622;Odivelas
2772_1_1;5;110631;Odivelas
2772_1_1;6;071139;Loures-Odivelas
2772_1_1;7;071141;Loures
2772_1_1;8;071133;Loures
2772_1_1;9;071131;Loures
2772_1_1;10;070335;Loures
2772_1_1;11;070338;Loures
2772_1_1;12;070339;Loures
2772_1_1;13;070341;Loures
2772_1_1;14;070343;Loures
2772_1_1;15;070317;Loures
2772_1_1;16;070319;Loures
2772_1_1;17;070301;Loures
2772_1_1;18;070299;Loures
2772_1_1;19;070321;Loures
2772_1_1;20;070373;Loures
2772_1_1;21;070364;Loures
2772_1_1;22;070365;Loures
2772_1_1;23;070324;Loures
2772_1_1;24;070329;Loures
2772_1_1;25;070327;Loures
2772_1_2;0;070328;Loures
2772_1_2;1;070329;Loures
2772_1_2;2;070323;Loures
2772_1_2;3;070373;Loures
2772_1_2;4;070364;Loures
2772_1_2;5;070365;Loures
2772_1_2;6;070322;Loures
2772_1_2;7;070300;Loures
2772_1_2;8;070302;Loures
2772_1_2;9;070303;Loures
2772_1_2;10;070305;Loures
2772_1_2;11;070344;Loures
2772_1_2;12;070342;Loures
2772_1_2;13;070340;Loures
2772_1_2;14;070337;Loures
2772_1_2;15;070336;Loures
2772_1_2;16;071132;Loures
2772_1_2;17;071134;Loures
2772_1_2;18;110617;Loures-Odivelas
2772_1_2;19;071137;Odivelas
2772_1_2;20;110619;Odivelas
2772_1_2;21;110621;Odivelas
2772_1_2;22;110623;Odivelas
2772_1_2;23;110625;Odivelas
2772_1_2;24;110591;Odivelas
2772_1_2;25;110113;Odivelas
2772_1_2;26;110801;0
2772_1_2;27;060008;0
2772_2_2;0;070328;Loures
2772_2_2;1;070329;Loures
2772_2_2;2;070323;Loures
2772_2_2;3;070322;Loures
2772_2_2;4;070300;Loures
2772_2_2;5;070302;Loures
2772_2_2;6;070303;Loures
2772_2_2;7;070305;Loures
2772_2_2;8;070344;Loures
2772_2_2;9;070342;Loures
2772_2_2;10;070340;Loures
2772_2_2;11;070337;Loures
2772_2_2;12;070336;Loures
2772_2_2;13;071132;Loures
2772_2_2;14;071134;Loures
2772_2_2;15;110617;Loures-Odivelas
2772_2_2;16;071137;Odivelas
2772_2_2;17;110619;Odivelas
2772_2_2;18;110621;Odivelas
2772_2_2;19;110623;Odivelas
2772_2_2;20;110625;Odivelas
2772_2_2;21;110591;Odivelas
2772_2_2;22;110113;Odivelas
2772_2_2;23;110801;0
2772_2_2;24;060008;0
2772_3_1;0;060301;0
2772_3_1;1;060157;0
2772_3_1;2;060159;0
2772_3_1;3;060161;0
2772_3_1;4;060163;0
2772_3_1;5;110785;Odivelas
2772_3_1;6;110553;Odivelas
2772_3_1;7;110555;Odivelas
2772_3_1;8;110622;Odivelas
2772_3_1;9;110631;Odivelas
2772_3_1;10;071139;Loures-Odivelas
2772_3_1;11;071141;Loures
2772_3_1;12;071133;Loures
2772_3_1;13;071131;Loures
2772_3_1;14;070335;Loures
2772_3_1;15;070338;Loures
2772_3_1;16;070339;Loures
2772_3_1;17;070341;Loures
2772_3_1;18;070343;Loures
2772_3_1;19;070317;Loures
2772_3_1;20;070319;Loures
2772_3_1;21;070301;Loures
2772_3_1;22;070299;Loures
2772_3_1;23;070321;Loures
2772_3_1;24;070324;Loures
2772_3_1;25;070329;Loures
2772_3_1;26;070327;Loures
2772_3_2;0;070328;Loures
2772_3_2;1;070329;Loures
2772_3_2;2;070323;Loures
2772_3_2;3;070322;Loures
2772_3_2;4;070300;Loures
2772_3_2;5;070302;Loures
2772_3_2;6;070303;Loures
2772_3_2;7;070305;Loures
2772_3_2;8;070344;Loures
2772_3_2;9;070342;Loures
2772_3_2;10;070340;Loures
2772_3_2;11;070337;Loures
2772_3_2;12;070336;Loures
2772_3_2;13;071132;Loures
2772_3_2;14;071134;Loures
2772_3_2;15;110617;Loures-Odivelas
2772_3_2;16;071137;Odivelas
2772_3_2;17;110619;Odivelas
2772_3_2;18;110621;Odivelas
2772_3_2;19;110623;Odivelas
2772_3_2;20;110625;Odivelas
2772_3_2;21;110591;Odivelas
2772_3_2;22;110113;Odivelas
2772_3_2;23;110801;0
2772_3_2;24;060351;0
2772_3_2;25;060167;0
2772_3_2;26;060169;0
2772_3_2;27;061200;0
2772_4_1;0;060301;0
2772_4_1;1;060157;0
2772_4_1;2;060159;0
2772_4_1;3;060161;0
2772_4_1;4;060163;0
2772_4_1;5;110785;Odivelas
2772_4_1;6;110553;Odivelas
2772_4_1;7;110555;Odivelas
2772_4_1;8;110622;Odivelas
2772_4_1;9;110631;Odivelas
2772_4_1;10;071139;Loures-Odivelas
2772_4_1;11;071141;Loures
2772_4_1;12;071133;Loures
2772_4_1;13;071131;Loures
2772_4_1;14;070335;Loures
2772_4_1;15;070338;Loures
2772_4_1;16;070339;Loures
2772_4_1;17;070341;Loures
2772_4_1;18;070343;Loures
2772_4_1;19;070317;Loures
2772_4_1;20;070319;Loures
2772_4_1;21;070301;Loures
2772_4_1;22;070299;Loures
2772_4_1;23;070321;Loures
2772_4_1;24;070365;Loures
2772_4_1;25;070324;Loures
2772_4_1;26;070329;Loures
2772_4_1;27;070327;Loures
2772_4_2;0;070328;Loures
2772_4_2;1;070329;Loures
2772_4_2;2;070323;Loures
2772_4_2;3;070365;Loures
2772_4_2;4;070322;Loures
2772_4_2;5;070300;Loures
2772_4_2;6;070302;Loures
2772_4_2;7;070303;Loures
2772_4_2;8;070305;Loures
2772_4_2;9;070344;Loures
2772_4_2;10;070342;Loures
2772_4_2;11;070340;Loures
2772_4_2;12;070337;Loures
2772_4_2;13;070336;Loures
2772_4_2;14;071132;Loures
2772_4_2;15;071134;Loures
2772_4_2;16;110617;Loures-Odivelas
2772_4_2;17;071137;Odivelas
2772_4_2;18;110619;Odivelas
2772_4_2;19;110621;Odivelas
2772_4_2;20;110623;Odivelas
2772_4_2;21;110625;Odivelas
2772_4_2;22;110591;Odivelas
2772_4_2;23;110113;Odivelas
2772_4_2;24;110801;0
2772_4_2;25;060351;0
2772_4_2;26;060167;0
2772_4_2;27;060169;0
2772_4_2;28;061200;0
2772_5_1;0;060301;0
2772_5_1;1;060157;0
2772_5_1;2;060159;0
2772_5_1;3;060161;0
2772_5_1;4;060163;0
2772_5_1;5;110785;Odivelas
2772_5_1;6;110553;Odivelas
2772_5_1;7;110555;Odivelas
2772_5_1;8;110622;Odivelas
2772_5_1;9;110631;Odivelas
2772_5_1;10;071139;Loures-Odivelas
2772_5_1;11;071141;Loures
2772_5_1;12;071133;Loures
2772_5_1;13;071131;Loures
2772_5_1;14;070335;Loures
2772_5_1;15;070338;Loures
2772_5_1;16;070339;Loures
2772_5_1;17;070341;Loures
2772_5_1;18;070343;Loures
2772_5_1;19;070317;Loures
2772_5_1;20;070319;Loures
2772_5_1;21;070301;Loures
2772_5_1;22;070299;Loures
2772_5_1;23;070321;Loures
2772_5_1;24;070373;Loures
2772_5_1;25;070364;Loures
2772_5_1;26;070365;Loures
2772_5_1;27;070324;Loures
2772_5_1;28;070329;Loures
2772_5_1;29;070327;Loures
2774_0_1;0;071599;Loures
2774_0_1;1;071601;Loures
2774_0_1;2;071603;Loures
2774_0_1;3;071605;Loures
2774_0_1;4;070333;Loures
2774_0_1;5;071599;Loures
2774_0_1;6;070495;Loures
2774_0_1;7;070494;Loures
2774_0_1;8;070492;Loures
2774_0_1;9;070490;Loures
2774_0_1;10;070487;Loures
2774_0_1;11;071608;Loures
2774_0_1;12;071610;Loures
2774_0_1;13;071611;Loures
2774_0_1;14;071614;0
2774_0_1;15;110588;Odivelas
2774_0_1;16;110547;Odivelas
2774_0_1;17;110551;Odivelas
2774_0_1;18;110805;Odivelas
2774_0_1;19;110591;Odivelas
2774_0_1;20;110113;Odivelas
2774_0_1;21;110801;0
2774_0_1;22;060008;0
2774_0_2;0;060306;0
2774_0_2;1;110785;Odivelas
2774_0_2;2;110581;Odivelas
2774_0_2;3;110583;Odivelas
2774_0_2;4;110809;Odivelas
2774_0_2;5;110548;Odivelas
2774_0_2;6;110587;0
2774_0_2;7;071613;Loures
2774_0_2;8;071615;Loures
2774_0_2;9;071609;Loures
2774_0_2;10;071607;Loures
2774_0_2;11;070488;Loures
2774_0_2;12;070489;Loures
2774_0_2;13;070491;Loures
2774_0_2;14;070493;Loures
2774_0_2;15;070496;Loures
2774_0_2;16;071601;Loures
2774_0_2;17;071603;Loures
2774_0_2;18;071605;Loures
2774_0_2;19;070333;Loures
2774_0_2;20;071599;Loures
2774_1_1;0;071599;Loures
2774_1_1;1;071601;Loures
2774_1_1;2;071603;Loures
2774_1_1;3;071605;Loures
2774_1_1;4;070333;Loures
2774_1_1;5;071599;Loures
2774_1_1;6;070495;Loures
2774_1_1;7;070494;Loures
2774_1_1;8;070492;Loures
2774_1_1;9;071618;Loures
2774_1_1;10;071620;Loures
2774_1_1;11;071622;Loures
2774_1_1;12;071623;Loures
2774_1_1;13;070490;Loures
2774_1_1;14;070487;Loures
2774_1_1;15;071608;Loures
2774_1_1;16;071610;Loures
2774_1_1;17;071611;Loures
2774_1_1;18;071614;0
